Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043ff","Unwind@100043ff","Global","undefined __stdcall Unwind@100043ff(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004411","Unwind@10004411","Global","undefined __stdcall Unwind@10004411(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004423","Unwind@10004423","Global","undefined __stdcall Unwind@10004423(void)","__stdcall","ANALYSIS","false","false","","9","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000442c","Unwind@1000442c","Global","undefined __stdcall Unwind@1000442c(void)","__stdcall","ANALYSIS","false","false","","9","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004435","Unwind@10004435","Global","undefined __stdcall Unwind@10004435(void)","__stdcall","ANALYSIS","false","false","","25","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000444e","Unwind@1000444e","Global","undefined __stdcall Unwind@1000444e(void)","__stdcall","ANALYSIS","false","false","","12","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000445a","Unwind@1000445a","Global","undefined __stdcall Unwind@1000445a(void)","__stdcall","ANALYSIS","false","false","","9","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004463","Unwind@10004463","Global","undefined __stdcall Unwind@10004463(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000446b","Unwind@1000446b","Global","undefined __stdcall Unwind@1000446b(void)","__stdcall","ANALYSIS","false","false","","11","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004476","Unwind@10004476","Global","undefined __stdcall Unwind@10004476(void)","__stdcall","ANALYSIS","false","false","","11","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004481","Unwind@10004481","Global","undefined __stdcall Unwind@10004481(void)","__stdcall","ANALYSIS","false","false","","11","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000448c","Unwind@1000448c","Global","undefined __stdcall Unwind@1000448c(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000449e","Unwind@1000449e","Global","undefined __stdcall Unwind@1000449e(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100044b0","Unwind@100044b0","Global","undefined __stdcall Unwind@100044b0(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100044c2","Unwind@100044c2","Global","undefined __stdcall Unwind@100044c2(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100044d4","Unwind@100044d4","Global","undefined __stdcall Unwind@100044d4(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000458e","FUN_1000458e","Global","undefined __stdcall FUN_1000458e(void)","__stdcall","DEFAULT","false","false","","15","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000459d","FUN_1000459d","Global","undefined __stdcall FUN_1000459d(void)","__stdcall","DEFAULT","false","false","","15","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100045ac","FUN_100045ac","Global","undefined __stdcall FUN_100045ac(void)","__stdcall","DEFAULT","false","false","","15","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100045bb","FUN_100045bb","Global","undefined __stdcall FUN_100045bb(void)","__stdcall","DEFAULT","false","false","","15","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100045ca","FUN_100045ca","Global","undefined __stdcall FUN_100045ca(void)","__stdcall","DEFAULT","false","false","","15","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100045d9","FUN_100045d9","Global","undefined __stdcall FUN_100045d9(void)","__stdcall","DEFAULT","false","false","","15","false"
